date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-09-25,삼성,2초,정인욱,A,9 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,1사  3:0
2016-09-25,삼성,4초,정인욱,A,9 임병욱,B,2-2,3루수 내야안타,2사  3:4
2016-09-25,삼성,6초,박근홍,A,9 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,2사  3:5
2016-09-25,삼성,8초,김현우,A,9 임병욱,B,0-0,중견수 뜬공,무사  5:5
2016-09-29,두산,2초,허준혁,A,9 임병욱,B,0-1,몸에 맞는 볼,"2사 1,2루 0:0"
2016-09-29,두산,4초,허준혁,A,9 임병욱,B,0-0,우익수 2루타,1사  3:1
2016-09-29,두산,5초,조승수,A,9 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,"1사 1,2루 7:1"
2016-09-29,두산,7초,진야곱,A,9 임병욱,B,2-3,중견수 뜬공,무사  9:1
2016-09-29,두산,9초,고봉재,A,9 임병욱,B,1-3,우익수 안타,1사  9:1
2016-10-02,한화,2초,송은범,A,9 임병욱,B,1-2,우익수 2루타,2사 1루 1:0
2016-10-02,한화,4초,송은범,A,9 임병욱,B,0-0,우익수 안타,2사 1루 1:0
2016-10-02,한화,6초,장민재,A,9 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,1사  3:1
2016-10-02,한화,8초,장민재,A,9 임병욱,B,2-3,볼넷,2사 2루 3:1
2016-10-04,NC,3초,장현식,A,8 임병욱,B,1-2,3루수 내야안타,1사  0:0
2016-10-04,NC,6초,장현식,A,8 임병욱,B,1-0,중견수 뜬공,1사  0:1
2016-10-04,NC,9초,장현식,A,8 임병욱,B,2-2,2루수 땅볼,1사  0:1
2016-10-04,NC,10초,임창민,A,8 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,1사 만루 2:1
2016-10-05,NC,3초,해커,A,9 임병욱,B,0-0,투수 병살타,무사 1루 0:3
2016-10-09,롯데,3초,박세웅,A,9 임병욱,B,2-1,중견수 안타,무사  0:0
2016-10-09,롯데,5초,박세웅,A,9 임병욱,B,0-0,우익수 안타,"무사 1,2루 0:2"
2016-10-09,롯데,7초,김유영,A,9 임병욱,B,2-3,볼넷,무사  3:6
2016-10-09,롯데,9초,홍성민,A,9 임병욱,B,1-3,2루수 땅볼,무사  5:8
2016-10-13,LG,3말,소사,A,9 임병욱,B,0-1,우익수 뜬공,무사  1:0
2016-10-13,LG,4말,소사,A,9 임병욱,B,2-3,임병욱/11226 : 삼진 아웃,2사 만루 1:0
2016-10-14,LG,3말,우규민,A,9 임병욱,B,1-1,우익수 홈런,무사  0:1
2016-10-14,LG,4말,윤지웅,A,9 임병욱,B,2-3,볼넷,"1사 2,3루 0:2"
2016-10-14,LG,6말,이동현,A,9 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,"1사 1,2루 0:5"
2016-10-14,LG,8말,봉중근,A,9 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,2사  1:5
2016-10-16,LG,3초,허프,A,9 임병욱,B,2-1,유격수 뜬공,1사  0:0
2016-10-16,LG,6초,허프,A,9 임병욱,B,1-0,우익수 뜬공,무사  1:2
2016-10-16,LG,8초,정찬헌,A,9 임병욱,B,2-0,유격수 땅볼,1사  1:4
2016-10-17,LG,2초,류제국,A,9 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,"1사 2,3루 2:0"
2016-10-17,LG,5초,이동현,A,9 임병욱,B,0-0,2루수 땅볼,무사  4:2
2016-10-17,LG,7초,김지용,A,9 임병욱,B,2-3,볼넷,2사  4:4
2015-04-04,SK,9말,윤길현,A,9 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,2사  10:4
2015-04-05,SK,6말,박종훈,A,5 임병욱,B,0-0,좌익수 홈런,무사  9:3
2015-04-05,SK,7말,진해수,A,5 임병욱,B,0-1,2루수 뜬공,"2사 1,2루 10:5"
2015-04-05,SK,9말,윤길현,A,5 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,"무사 1,3루 13:6"
2015-04-07,두산,9초,김수완,A,9 임병욱,B,2-1,투수 땅볼,무사 1루 11:3
2015-04-07,두산,9초,장민익,A,9 임병욱,B,2-0,삼진,"2사 1,2루 17:3"
2015-04-09,두산,9초,마야,A,9 임병욱,B,2-3,볼넷,무사  0:1
2015-04-11,kt,1말,옥스프링,A,2 임병욱,B,0-0,우익수 뜬공,1사  0:0
2015-04-11,kt,4말,옥스프링,A,2 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,무사  2:0
2015-04-11,kt,6말,옥스프링,A,2 임병욱,B,2-3,볼넷,2사  5:0
2015-04-11,kt,8말,장시환,A,2 임병욱,B,2-3,임병욱/11226 : 삼진 아웃,2사  6:0
2015-04-11,kt,9말,이성민,A,2 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,"2사 1,3루 6:4"
2015-04-16,SK,8초,박종훈,A,8 임병욱,B,2-2,임병욱/11226 : 삼진 아웃,2사 1루 0:8
2015-04-19,KIA,9초,최영필,A,4 임병욱,B,2-3,1루수 내야안타,2사 2루 14:1
2015-04-21,두산,7말,남경호,A,4 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,1사  0:12
2015-04-23,두산,7말,니퍼트,A,2 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,1사  4:5
2015-04-23,두산,9말,윤명준,A,2 임병욱,B,2-3,볼넷,1사 1루 7:5
2015-04-24,kt,8초,안상빈,A,4 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,"1사 1,3루 9:1"
2015-05-01,LG,9초,이동현,A,7 임병욱,B,1-0,임병욱/11226 : 2루수 직선타 아웃,1사  3:1
2015-05-10,KIA,9말,윤석민,A,9 임병욱,B,2-3,임병욱/11226 : 삼진 아웃,1사  11:6
2015-07-21,LG,1초,우규민,A,2 임병욱,B,2-1,좌익수 파울 뜬공,1사  0:0
2015-07-21,LG,3초,우규민,A,2 임병욱,B,1-0,중견수 뜬공,2사 1루 1:0
2015-07-21,LG,6초,우규민,A,2 임병욱,B,2-2,투수 내야안타,무사  1:0
2015-07-31,NC,1초,이태양,A,2 임병욱,B,0-2,우익수 2루타,무사 1루 0:0
2015-07-31,NC,3초,이태양,A,2 임병욱,B,1-3,볼넷,1사 1루 1:0
2015-07-31,NC,5초,이태양,A,2 임병욱,B,1-1,임병욱/11226 : 1루수 직선타 아웃,무사  1:0
2015-07-31,NC,6초,김진성,A,2 임병욱,B,2-1,삼진,2사  5:1
2015-08-04,KIA,7말,홍건희,A,8 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,2사 1루 2:11
2015-08-06,두산,7초,윤명준,A,4 임병욱,B,2-3,볼넷,1사  3:13
2015-08-06,두산,9초,이현호,A,4 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,1사  5:15
2015-09-01,LG,7말,김지용,A,1 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,2사  2:11
2015-09-02,LG,7말,임정우,A,1 임병욱,B,0-1,3루수 뜬공,2사 1루 5:8
2015-09-03,한화,10초,송창식,A,9 임병욱,B,1-1,중견수 안타[실책포함],"1사 1,2루 8:6"
2015-09-05,SK,8초,고효준,A,9 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,1사  7:0
2015-09-06,SK,7초,박종훈,A,4 임병욱,B,2-0,우익수 안타,1사  0:7
2015-09-06,SK,8초,신재웅,A,4 임병욱,B,2-0,임병욱/11226 : 삼진 아웃,1사  3:7
2015-09-11,NC,9초,임창민,A,3 임병욱,B,0-3,볼넷,2사  3:9
2015-09-16,LG,3말,우규민,A,7 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,무사  2:0
2015-09-16,LG,5말,우규민,A,7 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,2사  4:0
2015-09-20,NC,8초,이민호,A,7 임병욱,B,0-2,2루수 병살타,"무사 1,2루 3:9"
2015-09-23,SK,1말,박종훈,A,2 임병욱,B,0-3,볼넷,무사 2루 0:0
2015-09-23,SK,2말,박종훈,A,2 임병욱,B,2-3,볼넷,2사  0:3
2015-09-23,SK,4말,채병용,A,2 임병욱,B,2-3,볼넷,무사 1루 0:7
2015-09-23,SK,5말,고효준,A,2 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,1사 1루 0:10
2015-09-24,SK,6말,켈리,A,6 임병욱,B,1-1,중견수 안타,1사  10:2
2015-09-24,SK,8말,전유수,A,6 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,무사  12:4
2015-09-28,SK,1초,박종훈,A,2 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,1사  0:0
2015-09-28,SK,3초,박종훈,A,2 임병욱,B,1-1,1루수 땅볼,1사 1루 0:3
2015-09-28,SK,5초,박종훈,A,2 임병욱,B,0-0,2루수 땅볼,1사  0:12
2015-09-28,SK,7초,채병용,A,2 임병욱,B,2-0,중견수 3루타,2사  1:12
2015-09-28,SK,9초,고효준,A,2 임병욱,B,2-1,임병욱/11226 : 삼진 아웃,무사  2:15
2015-09-29,NC,9말,임창민,A,5 임병욱,B,2-2,2루수 땅볼,2사 2루 6:5
